cctdif2d
volumeGrid 762
 (2.9000 1.4750 -0.20000)  (2.9500 1.4750 -0.20000)  (2.9500 1.4250 -0.20000)  (2.9000 1.4250 -0.20000) 
 (2.9000 0.92500 0.15000)  (2.9500 0.92500 0.15000)  (2.9500 0.87500 0.15000)  (2.9000 0.87500 0.15000) 
 (2.9000 0.92500 0.20000)  (2.9500 0.92500 0.20000)  (2.9500 0.87500 0.20000)  (2.9000 0.87500 0.20000) 
 (2.9000 0.92500 0.25000)  (2.9500 0.92500 0.25000)  (2.9500 0.87500 0.25000)  (2.9000 0.87500 0.25000) 
 (2.9000 0.92500 0.30000)  (2.9500 0.92500 0.30000)  (2.9500 0.87500 0.30000)  (2.9000 0.87500 0.30000) 
 (2.9000 0.92500 0.35000)  (2.9500 0.92500 0.35000)  (2.9500 0.87500 0.35000)  (2.9000 0.87500 0.35000) 
 (2.9000 0.92500 0.40000)  (2.9500 0.92500 0.40000)  (2.9500 0.87500 0.40000)  (2.9000 0.87500 0.40000) 
 (2.9000 0.92500 0.45000)  (2.9500 0.92500 0.45000)  (2.9500 0.87500 0.45000)  (2.9000 0.87500 0.45000) 
 (2.9000 0.87500 -0.45000)  (2.9500 0.87500 -0.45000)  (2.9500 0.82500 -0.45000)  (2.9000 0.82500 -0.45000) 
 (2.9000 0.87500 -0.40000)  (2.9500 0.87500 -0.40000)  (2.9500 0.82500 -0.40000)  (2.9000 0.82500 -0.40000) 
 (2.9000 0.87500 -0.35000)  (2.9500 0.87500 -0.35000)  (2.9500 0.82500 -0.35000)  (2.9000 0.82500 -0.35000) 
 (2.9000 0.87500 -0.30000)  (2.9500 0.87500 -0.30000)  (2.9500 0.82500 -0.30000)  (2.9000 0.82500 -0.30000) 
 (2.9000 0.87500 -0.25000)  (2.9500 0.87500 -0.25000)  (2.9500 0.82500 -0.25000)  (2.9000 0.82500 -0.25000) 
 (2.9000 0.87500 -0.20000)  (2.9500 0.87500 -0.20000)  (2.9500 0.82500 -0.20000)  (2.9000 0.82500 -0.20000) 
 (2.9000 0.87500 -0.15000)  (2.9500 0.87500 -0.15000)  (2.9500 0.82500 -0.15000)  (2.9000 0.82500 -0.15000) 
 (2.9000 0.87500 -0.10000)  (2.9500 0.87500 -0.10000)  (2.9500 0.82500 -0.10000)  (2.9000 0.82500 -0.10000) 
 (2.9000 0.87500 -0.050000)  (2.9500 0.87500 -0.050000)  (2.9500 0.82500 -0.050000)  (2.9000 0.82500 -0.050000) 
 (2.9000 0.87500 0.0000)  (2.9500 0.87500 0.0000)  (2.9500 0.82500 0.0000)  (2.9000 0.82500 0.0000) 
 (2.9000 0.87500 0.050000)  (2.9500 0.87500 0.050000)  (2.9500 0.82500 0.050000)  (2.9000 0.82500 0.050000) 
 (2.9000 0.87500 0.10000)  (2.9500 0.87500 0.10000)  (2.9500 0.82500 0.10000)  (2.9000 0.82500 0.10000) 
 (2.9000 0.87500 0.15000)  (2.9500 0.87500 0.15000)  (2.9500 0.82500 0.15000)  (2.9000 0.82500 0.15000) 
 (2.9000 0.87500 0.20000)  (2.9500 0.87500 0.20000)  (2.9500 0.82500 0.20000)  (2.9000 0.82500 0.20000) 
 (2.9000 0.87500 0.25000)  (2.9500 0.87500 0.25000)  (2.9500 0.82500 0.25000)  (2.9000 0.82500 0.25000) 
 (2.9000 0.87500 0.30000)  (2.9500 0.87500 0.30000)  (2.9500 0.82500 0.30000)  (2.9000 0.82500 0.30000) 
 (2.9000 0.87500 0.35000)  (2.9500 0.87500 0.35000)  (2.9500 0.82500 0.35000)  (2.9000 0.82500 0.35000) 
 (2.9000 0.87500 0.40000)  (2.9500 0.87500 0.40000)  (2.9500 0.82500 0.40000)  (2.9000 0.82500 0.40000) 
 (2.9000 0.87500 0.45000)  (2.9500 0.87500 0.45000)  (2.9500 0.82500 0.45000)  (2.9000 0.82500 0.45000) 
 (2.9000 0.82500 -0.45000)  (2.9500 0.82500 -0.45000)  (2.9500 0.77500 -0.45000)  (2.9000 0.77500 -0.45000) 
 (2.9000 0.82500 -0.40000)  (2.9500 0.82500 -0.40000)  (2.9500 0.77500 -0.40000)  (2.9000 0.77500 -0.40000) 
 (2.9000 0.82500 -0.35000)  (2.9500 0.82500 -0.35000)  (2.9500 0.77500 -0.35000)  (2.9000 0.77500 -0.35000) 
 (2.9000 0.82500 -0.30000)  (2.9500 0.82500 -0.30000)  (2.9500 0.77500 -0.30000)  (2.9000 0.77500 -0.30000) 
 (2.9000 0.82500 -0.25000)  (2.9500 0.82500 -0.25000)  (2.9500 0.77500 -0.25000)  (2.9000 0.77500 -0.25000) 
 (2.9000 0.82500 -0.20000)  (2.9500 0.82500 -0.20000)  (2.9500 0.77500 -0.20000)  (2.9000 0.77500 -0.20000) 
 (2.9000 0.82500 -0.15000)  (2.9500 0.82500 -0.15000)  (2.9500 0.77500 -0.15000)  (2.9000 0.77500 -0.15000) 
 (2.9000 0.82500 -0.10000)  (2.9500 0.82500 -0.10000)  (2.9500 0.77500 -0.10000)  (2.9000 0.77500 -0.10000) 
 (2.9000 0.82500 -0.050000)  (2.9500 0.82500 -0.050000)  (2.9500 0.77500 -0.050000)  (2.9000 0.77500 -0.050000) 
 (2.9000 0.82500 0.0000)  (2.9500 0.82500 0.0000)  (2.9500 0.77500 0.0000)  (2.9000 0.77500 0.0000) 
 (2.9000 0.82500 0.050000)  (2.9500 0.82500 0.050000)  (2.9500 0.77500 0.050000)  (2.9000 0.77500 0.050000) 
 (2.9000 0.82500 0.10000)  (2.9500 0.82500 0.10000)  (2.9500 0.77500 0.10000)  (2.9000 0.77500 0.10000) 
 (2.9000 0.82500 0.15000)  (2.9500 0.82500 0.15000)  (2.9500 0.77500 0.15000)  (2.9000 0.77500 0.15000) 
 (2.9000 0.82500 0.20000)  (2.9500 0.82500 0.20000)  (2.9500 0.77500 0.20000)  (2.9000 0.77500 0.20000) 
 (2.9000 0.82500 0.25000)  (2.9500 0.82500 0.25000)  (2.9500 0.77500 0.25000)  (2.9000 0.77500 0.25000) 
 (2.9000 0.82500 0.30000)  (2.9500 0.82500 0.30000)  (2.9500 0.77500 0.30000)  (2.9000 0.77500 0.30000) 
 (2.9000 0.82500 0.35000)  (2.9500 0.82500 0.35000)  (2.9500 0.77500 0.35000)  (2.9000 0.77500 0.35000) 
 (2.9000 0.82500 0.40000)  (2.9500 0.82500 0.40000)  (2.9500 0.77500 0.40000)  (2.9000 0.77500 0.40000) 
 (2.9000 0.82500 0.45000)  (2.9500 0.82500 0.45000)  (2.9500 0.77500 0.45000)  (2.9000 0.77500 0.45000) 
 (2.9000 0.77500 -0.40000)  (2.9500 0.77500 -0.40000)  (2.9500 0.72500 -0.40000)  (2.9000 0.72500 -0.40000) 
 (2.9000 0.77500 -0.35000)  (2.9500 0.77500 -0.35000)  (2.9500 0.72500 -0.35000)  (2.9000 0.72500 -0.35000) 
 (2.9000 0.77500 -0.30000)  (2.9500 0.77500 -0.30000)  (2.9500 0.72500 -0.30000)  (2.9000 0.72500 -0.30000) 
 (2.9000 0.77500 -0.25000)  (2.9500 0.77500 -0.25000)  (2.9500 0.72500 -0.25000)  (2.9000 0.72500 -0.25000) 
 (2.9000 0.77500 -0.20000)  (2.9500 0.77500 -0.20000)  (2.9500 0.72500 -0.20000)  (2.9000 0.72500 -0.20000) 
 (2.9000 0.77500 -0.15000)  (2.9500 0.77500 -0.15000)  (2.9500 0.72500 -0.15000)  (2.9000 0.72500 -0.15000) 
 (2.9000 0.77500 -0.10000)  (2.9500 0.77500 -0.10000)  (2.9500 0.72500 -0.10000)  (2.9000 0.72500 -0.10000) 
 (2.9000 0.77500 -0.050000)  (2.9500 0.77500 -0.050000)  (2.9500 0.72500 -0.050000)  (2.9000 0.72500 -0.050000) 
 (2.9000 0.77500 0.0000)  (2.9500 0.77500 0.0000)  (2.9500 0.72500 0.0000)  (2.9000 0.72500 0.0000) 
 (2.9000 0.77500 0.050000)  (2.9500 0.77500 0.050000)  (2.9500 0.72500 0.050000)  (2.9000 0.72500 0.050000) 
 (2.9000 0.77500 0.10000)  (2.9500 0.77500 0.10000)  (2.9500 0.72500 0.10000)  (2.9000 0.72500 0.10000) 
 (2.9000 0.77500 0.15000)  (2.9500 0.77500 0.15000)  (2.9500 0.72500 0.15000)  (2.9000 0.72500 0.15000) 
 (2.9000 0.77500 0.20000)  (2.9500 0.77500 0.20000)  (2.9500 0.72500 0.20000)  (2.9000 0.72500 0.20000) 
 (2.9000 0.77500 0.25000)  (2.9500 0.77500 0.25000)  (2.9500 0.72500 0.25000)  (2.9000 0.72500 0.25000) 
 (2.9000 0.77500 0.30000)  (2.9500 0.77500 0.30000)  (2.9500 0.72500 0.30000)  (2.9000 0.72500 0.30000) 
 (2.9000 0.77500 0.35000)  (2.9500 0.77500 0.35000)  (2.9500 0.72500 0.35000)  (2.9000 0.72500 0.35000) 
 (2.9000 0.77500 0.40000)  (2.9500 0.77500 0.40000)  (2.9500 0.72500 0.40000)  (2.9000 0.72500 0.40000) 
 (2.9000 0.72500 -0.35000)  (2.9500 0.72500 -0.35000)  (2.9500 0.67500 -0.35000)  (2.9000 0.67500 -0.35000) 
 (2.9000 0.72500 -0.30000)  (2.9500 0.72500 -0.30000)  (2.9500 0.67500 -0.30000)  (2.9000 0.67500 -0.30000) 
 (2.9000 0.72500 -0.25000)  (2.9500 0.72500 -0.25000)  (2.9500 0.67500 -0.25000)  (2.9000 0.67500 -0.25000) 
 (2.9000 0.72500 -0.20000)  (2.9500 0.72500 -0.20000)  (2.9500 0.67500 -0.20000)  (2.9000 0.67500 -0.20000) 
 (2.9000 0.72500 -0.15000)  (2.9500 0.72500 -0.15000)  (2.9500 0.67500 -0.15000)  (2.9000 0.67500 -0.15000) 
 (2.9000 0.72500 -0.10000)  (2.9500 0.72500 -0.10000)  (2.9500 0.67500 -0.10000)  (2.9000 0.67500 -0.10000) 
 (2.9000 0.72500 -0.050000)  (2.9500 0.72500 -0.050000)  (2.9500 0.67500 -0.050000)  (2.9000 0.67500 -0.050000) 
 (2.9000 0.72500 0.0000)  (2.9500 0.72500 0.0000)  (2.9500 0.67500 0.0000)  (2.9000 0.67500 0.0000) 
 (2.9000 0.72500 0.050000)  (2.9500 0.72500 0.050000)  (2.9500 0.67500 0.050000)  (2.9000 0.67500 0.050000) 
 (2.9000 0.72500 0.10000)  (2.9500 0.72500 0.10000)  (2.9500 0.67500 0.10000)  (2.9000 0.67500 0.10000) 
 (2.9000 0.72500 0.15000)  (2.9500 0.72500 0.15000)  (2.9500 0.67500 0.15000)  (2.9000 0.67500 0.15000) 
 (2.9000 0.72500 0.20000)  (2.9500 0.72500 0.20000)  (2.9500 0.67500 0.20000)  (2.9000 0.67500 0.20000) 
 (2.9000 0.72500 0.25000)  (2.9500 0.72500 0.25000)  (2.9500 0.67500 0.25000)  (2.9000 0.67500 0.25000) 
 (2.9000 0.72500 0.30000)  (2.9500 0.72500 0.30000)  (2.9500 0.67500 0.30000)  (2.9000 0.67500 0.30000) 
 (2.9000 0.72500 0.35000)  (2.9500 0.72500 0.35000)  (2.9500 0.67500 0.35000)  (2.9000 0.67500 0.35000) 
 (2.9000 0.67500 -0.35000)  (2.9500 0.67500 -0.35000)  (2.9500 0.62500 -0.35000)  (2.9000 0.62500 -0.35000) 
 (2.9000 0.67500 -0.30000)  (2.9500 0.67500 -0.30000)  (2.9500 0.62500 -0.30000)  (2.9000 0.62500 -0.30000) 
 (2.9000 0.67500 -0.25000)  (2.9500 0.67500 -0.25000)  (2.9500 0.62500 -0.25000)  (2.9000 0.62500 -0.25000) 
 (2.9000 0.67500 -0.20000)  (2.9500 0.67500 -0.20000)  (2.9500 0.62500 -0.20000)  (2.9000 0.62500 -0.20000) 
 (2.9000 0.67500 -0.15000)  (2.9500 0.67500 -0.15000)  (2.9500 0.62500 -0.15000)  (2.9000 0.62500 -0.15000) 
 (2.9000 0.67500 -0.10000)  (2.9500 0.67500 -0.10000)  (2.9500 0.62500 -0.10000)  (2.9000 0.62500 -0.10000) 
 (2.9000 0.67500 -0.050000)  (2.9500 0.67500 -0.050000)  (2.9500 0.62500 -0.050000)  (2.9000 0.62500 -0.050000) 
 (2.9000 0.67500 0.0000)  (2.9500 0.67500 0.0000)  (2.9500 0.62500 0.0000)  (2.9000 0.62500 0.0000) 
 (2.9000 0.67500 0.050000)  (2.9500 0.67500 0.050000)  (2.9500 0.62500 0.050000)  (2.9000 0.62500 0.050000) 
 (2.9000 0.67500 0.10000)  (2.9500 0.67500 0.10000)  (2.9500 0.62500 0.10000)  (2.9000 0.62500 0.10000) 
 (2.9000 0.67500 0.15000)  (2.9500 0.67500 0.15000)  (2.9500 0.62500 0.15000)  (2.9000 0.62500 0.15000) 
 (2.9000 0.67500 0.20000)  (2.9500 0.67500 0.20000)  (2.9500 0.62500 0.20000)  (2.9000 0.62500 0.20000) 
 (2.9000 0.67500 0.25000)  (2.9500 0.67500 0.25000)  (2.9500 0.62500 0.25000)  (2.9000 0.62500 0.25000) 
 (2.9000 0.67500 0.30000)  (2.9500 0.67500 0.30000)  (2.9500 0.62500 0.30000)  (2.9000 0.62500 0.30000) 
 (2.9000 0.67500 0.35000)  (2.9500 0.67500 0.35000)  (2.9500 0.62500 0.35000)  (2.9000 0.62500 0.35000) 
 (2.9000 0.62500 -0.25000)  (2.9500 0.62500 -0.25000)  (2.9500 0.57500 -0.25000)  (2.9000 0.57500 -0.25000) 
 (2.9000 0.62500 -0.20000)  (2.9500 0.62500 -0.20000)  (2.9500 0.57500 -0.20000)  (2.9000 0.57500 -0.20000) 
 (2.9000 0.62500 -0.15000)  (2.9500 0.62500 -0.15000)  (2.9500 0.57500 -0.15000)  (2.9000 0.57500 -0.15000) 
 (2.9000 0.62500 -0.10000)  (2.9500 0.62500 -0.10000)  (2.9500 0.57500 -0.10000)  (2.9000 0.57500 -0.10000) 
 (2.9000 0.62500 -0.050000)  (2.9500 0.62500 -0.050000)  (2.9500 0.57500 -0.050000)  (2.9000 0.57500 -0.050000) 
 (2.9000 0.62500 0.0000)  (2.9500 0.62500 0.0000)  (2.9500 0.57500 0.0000)  (2.9000 0.57500 0.0000) 
 (2.9000 0.62500 0.050000)  (2.9500 0.62500 0.050000)  (2.9500 0.57500 0.050000)  (2.9000 0.57500 0.050000) 
 (2.9000 0.62500 0.10000)  (2.9500 0.62500 0.10000)  (2.9500 0.57500 0.10000)  (2.9000 0.57500 0.10000) 
 (2.9000 0.62500 0.15000)  (2.9500 0.62500 0.15000)  (2.9500 0.57500 0.15000)  (2.9000 0.57500 0.15000) 
 (2.9000 0.62500 0.20000)  (2.9500 0.62500 0.20000)  (2.9500 0.57500 0.20000)  (2.9000 0.57500 0.20000) 
 (2.9000 0.62500 0.25000)  (2.9500 0.62500 0.25000)  (2.9500 0.57500 0.25000)  (2.9000 0.57500 0.25000) 
 (2.9000 0.57500 -0.20000)  (2.9500 0.57500 -0.20000)  (2.9500 0.52500 -0.20000)  (2.9000 0.52500 -0.20000) 
 (2.9000 0.57500 -0.15000)  (2.9500 0.57500 -0.15000)  (2.9500 0.52500 -0.15000)  (2.9000 0.52500 -0.15000) 
 (2.9000 0.57500 -0.10000)  (2.9500 0.57500 -0.10000)  (2.9500 0.52500 -0.10000)  (2.9000 0.52500 -0.10000) 
 (2.9000 0.57500 -0.050000)  (2.9500 0.57500 -0.050000)  (2.9500 0.52500 -0.050000)  (2.9000 0.52500 -0.050000) 
 (2.9000 0.57500 0.0000)  (2.9500 0.57500 0.0000)  (2.9500 0.52500 0.0000)  (2.9000 0.52500 0.0000) 
 (2.9000 0.57500 0.050000)  (2.9500 0.57500 0.050000)  (2.9500 0.52500 0.050000)  (2.9000 0.52500 0.050000) 
 (2.9000 0.57500 0.10000)  (2.9500 0.57500 0.10000)  (2.9500 0.52500 0.10000)  (2.9000 0.52500 0.10000) 
 (2.9000 0.57500 0.15000)  (2.9500 0.57500 0.15000)  (2.9500 0.52500 0.15000)  (2.9000 0.52500 0.15000) 
 (2.9000 0.57500 0.20000)  (2.9500 0.57500 0.20000)  (2.9500 0.52500 0.20000)  (2.9000 0.52500 0.20000) 
 (2.9500 1.4750 -0.20000)  (3.0000 1.4750 -0.20000)  (3.0000 1.4250 -0.20000)  (2.9500 1.4250 -0.20000) 
 (2.9500 1.4750 -0.15000)  (3.0000 1.4750 -0.15000)  (3.0000 1.4250 -0.15000)  (2.9500 1.4250 -0.15000) 
 (2.9500 1.4750 -0.10000)  (3.0000 1.4750 -0.10000)  (3.0000 1.4250 -0.10000)  (2.9500 1.4250 -0.10000) 
 (2.9500 1.4750 -0.050000)  (3.0000 1.4750 -0.050000)  (3.0000 1.4250 -0.050000)  (2.9500 1.4250 -0.050000) 
 (2.9500 1.4750 0.0000)  (3.0000 1.4750 0.0000)  (3.0000 1.4250 0.0000)  (2.9500 1.4250 0.0000) 
 (2.9500 1.4750 0.050000)  (3.0000 1.4750 0.050000)  (3.0000 1.4250 0.050000)  (2.9500 1.4250 0.050000) 
 (2.9500 1.4750 0.10000)  (3.0000 1.4750 0.10000)  (3.0000 1.4250 0.10000)  (2.9500 1.4250 0.10000) 
 (2.9500 1.4750 0.15000)  (3.0000 1.4750 0.15000)  (3.0000 1.4250 0.15000)  (2.9500 1.4250 0.15000) 
 (2.9500 1.4750 0.20000)  (3.0000 1.4750 0.20000)  (3.0000 1.4250 0.20000)  (2.9500 1.4250 0.20000) 
 (2.9500 1.4250 -0.25000)  (3.0000 1.4250 -0.25000)  (3.0000 1.3750 -0.25000)  (2.9500 1.3750 -0.25000) 
 (2.9500 1.4250 -0.20000)  (3.0000 1.4250 -0.20000)  (3.0000 1.3750 -0.20000)  (2.9500 1.3750 -0.20000) 
 (2.9500 1.4250 -0.15000)  (3.0000 1.4250 -0.15000)  (3.0000 1.3750 -0.15000)  (2.9500 1.3750 -0.15000) 
 (2.9500 1.4250 -0.10000)  (3.0000 1.4250 -0.10000)  (3.0000 1.3750 -0.10000)  (2.9500 1.3750 -0.10000) 
 (2.9500 1.4250 -0.050000)  (3.0000 1.4250 -0.050000)  (3.0000 1.3750 -0.050000)  (2.9500 1.3750 -0.050000) 
 (2.9500 1.4250 0.0000)  (3.0000 1.4250 0.0000)  (3.0000 1.3750 0.0000)  (2.9500 1.3750 0.0000) 
 (2.9500 1.4250 0.050000)  (3.0000 1.4250 0.050000)  (3.0000 1.3750 0.050000)  (2.9500 1.3750 0.050000) 
 (2.9500 1.4250 0.10000)  (3.0000 1.4250 0.10000)  (3.0000 1.3750 0.10000)  (2.9500 1.3750 0.10000) 
 (2.9500 1.4250 0.15000)  (3.0000 1.4250 0.15000)  (3.0000 1.3750 0.15000)  (2.9500 1.3750 0.15000) 
 (2.9500 1.4250 0.20000)  (3.0000 1.4250 0.20000)  (3.0000 1.3750 0.20000)  (2.9500 1.3750 0.20000) 
 (2.9500 1.4250 0.25000)  (3.0000 1.4250 0.25000)  (3.0000 1.3750 0.25000)  (2.9500 1.3750 0.25000) 
 (2.9500 1.3750 -0.35000)  (3.0000 1.3750 -0.35000)  (3.0000 1.3250 -0.35000)  (2.9500 1.3250 -0.35000) 
 (2.9500 1.3750 -0.30000)  (3.0000 1.3750 -0.30000)  (3.0000 1.3250 -0.30000)  (2.9500 1.3250 -0.30000) 
 (2.9500 1.3750 -0.25000)  (3.0000 1.3750 -0.25000)  (3.0000 1.3250 -0.25000)  (2.9500 1.3250 -0.25000) 
 (2.9500 1.3750 -0.20000)  (3.0000 1.3750 -0.20000)  (3.0000 1.3250 -0.20000)  (2.9500 1.3250 -0.20000) 
 (2.9500 1.3750 -0.15000)  (3.0000 1.3750 -0.15000)  (3.0000 1.3250 -0.15000)  (2.9500 1.3250 -0.15000) 
 (2.9500 1.3750 -0.10000)  (3.0000 1.3750 -0.10000)  (3.0000 1.3250 -0.10000)  (2.9500 1.3250 -0.10000) 
 (2.9500 1.3750 -0.050000)  (3.0000 1.3750 -0.050000)  (3.0000 1.3250 -0.050000)  (2.9500 1.3250 -0.050000) 
 (2.9500 1.3750 0.0000)  (3.0000 1.3750 0.0000)  (3.0000 1.3250 0.0000)  (2.9500 1.3250 0.0000) 
 (2.9500 1.3750 0.050000)  (3.0000 1.3750 0.050000)  (3.0000 1.3250 0.050000)  (2.9500 1.3250 0.050000) 
 (2.9500 1.3750 0.10000)  (3.0000 1.3750 0.10000)  (3.0000 1.3250 0.10000)  (2.9500 1.3250 0.10000) 
 (2.9500 1.3750 0.15000)  (3.0000 1.3750 0.15000)  (3.0000 1.3250 0.15000)  (2.9500 1.3250 0.15000) 
 (2.9500 1.3750 0.20000)  (3.0000 1.3750 0.20000)  (3.0000 1.3250 0.20000)  (2.9500 1.3250 0.20000) 
 (2.9500 1.3750 0.25000)  (3.0000 1.3750 0.25000)  (3.0000 1.3250 0.25000)  (2.9500 1.3250 0.25000) 
 (2.9500 1.3750 0.30000)  (3.0000 1.3750 0.30000)  (3.0000 1.3250 0.30000)  (2.9500 1.3250 0.30000) 
 (2.9500 1.3750 0.35000)  (3.0000 1.3750 0.35000)  (3.0000 1.3250 0.35000)  (2.9500 1.3250 0.35000) 
 (2.9500 1.3250 -0.35000)  (3.0000 1.3250 -0.35000)  (3.0000 1.2750 -0.35000)  (2.9500 1.2750 -0.35000) 
 (2.9500 1.3250 -0.30000)  (3.0000 1.3250 -0.30000)  (3.0000 1.2750 -0.30000)  (2.9500 1.2750 -0.30000) 
 (2.9500 1.3250 -0.25000)  (3.0000 1.3250 -0.25000)  (3.0000 1.2750 -0.25000)  (2.9500 1.2750 -0.25000) 
 (2.9500 1.3250 -0.20000)  (3.0000 1.3250 -0.20000)  (3.0000 1.2750 -0.20000)  (2.9500 1.2750 -0.20000) 
 (2.9500 1.3250 -0.15000)  (3.0000 1.3250 -0.15000)  (3.0000 1.2750 -0.15000)  (2.9500 1.2750 -0.15000) 
 (2.9500 1.3250 -0.10000)  (3.0000 1.3250 -0.10000)  (3.0000 1.2750 -0.10000)  (2.9500 1.2750 -0.10000) 
 (2.9500 1.3250 -0.050000)  (3.0000 1.3250 -0.050000)  (3.0000 1.2750 -0.050000)  (2.9500 1.2750 -0.050000) 
 (2.9500 1.3250 0.0000)  (3.0000 1.3250 0.0000)  (3.0000 1.2750 0.0000)  (2.9500 1.2750 0.0000) 
 (2.9500 1.3250 0.050000)  (3.0000 1.3250 0.050000)  (3.0000 1.2750 0.050000)  (2.9500 1.2750 0.050000) 
 (2.9500 1.3250 0.10000)  (3.0000 1.3250 0.10000)  (3.0000 1.2750 0.10000)  (2.9500 1.2750 0.10000) 
 (2.9500 1.3250 0.15000)  (3.0000 1.3250 0.15000)  (3.0000 1.2750 0.15000)  (2.9500 1.2750 0.15000) 
 (2.9500 1.3250 0.20000)  (3.0000 1.3250 0.20000)  (3.0000 1.2750 0.20000)  (2.9500 1.2750 0.20000) 
 (2.9500 1.3250 0.25000)  (3.0000 1.3250 0.25000)  (3.0000 1.2750 0.25000)  (2.9500 1.2750 0.25000) 
 (2.9500 1.3250 0.30000)  (3.0000 1.3250 0.30000)  (3.0000 1.2750 0.30000)  (2.9500 1.2750 0.30000) 
 (2.9500 1.3250 0.35000)  (3.0000 1.3250 0.35000)  (3.0000 1.2750 0.35000)  (2.9500 1.2750 0.35000) 
 (2.9500 1.2750 -0.40000)  (3.0000 1.2750 -0.40000)  (3.0000 1.2250 -0.40000)  (2.9500 1.2250 -0.40000) 
 (2.9500 1.2750 -0.35000)  (3.0000 1.2750 -0.35000)  (3.0000 1.2250 -0.35000)  (2.9500 1.2250 -0.35000) 
 (2.9500 1.2750 -0.30000)  (3.0000 1.2750 -0.30000)  (3.0000 1.2250 -0.30000)  (2.9500 1.2250 -0.30000) 
 (2.9500 1.2750 -0.25000)  (3.0000 1.2750 -0.25000)  (3.0000 1.2250 -0.25000)  (2.9500 1.2250 -0.25000) 
 (2.9500 1.2750 -0.20000)  (3.0000 1.2750 -0.20000)  (3.0000 1.2250 -0.20000)  (2.9500 1.2250 -0.20000) 
 (2.9500 1.2750 -0.15000)  (3.0000 1.2750 -0.15000)  (3.0000 1.2250 -0.15000)  (2.9500 1.2250 -0.15000) 
 (2.9500 1.2750 -0.10000)  (3.0000 1.2750 -0.10000)  (3.0000 1.2250 -0.10000)  (2.9500 1.2250 -0.10000) 
 (2.9500 1.2750 -0.050000)  (3.0000 1.2750 -0.050000)  (3.0000 1.2250 -0.050000)  (2.9500 1.2250 -0.050000) 
 (2.9500 1.2750 0.0000)  (3.0000 1.2750 0.0000)  (3.0000 1.2250 0.0000)  (2.9500 1.2250 0.0000) 
 (2.9500 1.2750 0.050000)  (3.0000 1.2750 0.050000)  (3.0000 1.2250 0.050000)  (2.9500 1.2250 0.050000) 
 (2.9500 1.2750 0.10000)  (3.0000 1.2750 0.10000)  (3.0000 1.2250 0.10000)  (2.9500 1.2250 0.10000) 
 (2.9500 1.2750 0.15000)  (3.0000 1.2750 0.15000)  (3.0000 1.2250 0.15000)  (2.9500 1.2250 0.15000) 
 (2.9500 1.2750 0.20000)  (3.0000 1.2750 0.20000)  (3.0000 1.2250 0.20000)  (2.9500 1.2250 0.20000) 
 (2.9500 1.2750 0.25000)  (3.0000 1.2750 0.25000)  (3.0000 1.2250 0.25000)  (2.9500 1.2250 0.25000) 
 (2.9500 1.2750 0.30000)  (3.0000 1.2750 0.30000)  (3.0000 1.2250 0.30000)  (2.9500 1.2250 0.30000) 
 (2.9500 1.2750 0.35000)  (3.0000 1.2750 0.35000)  (3.0000 1.2250 0.35000)  (2.9500 1.2250 0.35000) 
 (2.9500 1.2750 0.40000)  (3.0000 1.2750 0.40000)  (3.0000 1.2250 0.40000)  (2.9500 1.2250 0.40000) 
 (2.9500 1.2250 -0.45000)  (3.0000 1.2250 -0.45000)  (3.0000 1.1750 -0.45000)  (2.9500 1.1750 -0.45000) 
 (2.9500 1.2250 -0.40000)  (3.0000 1.2250 -0.40000)  (3.0000 1.1750 -0.40000)  (2.9500 1.1750 -0.40000) 
 (2.9500 1.2250 -0.35000)  (3.0000 1.2250 -0.35000)  (3.0000 1.1750 -0.35000)  (2.9500 1.1750 -0.35000) 
 (2.9500 1.2250 -0.30000)  (3.0000 1.2250 -0.30000)  (3.0000 1.1750 -0.30000)  (2.9500 1.1750 -0.30000) 
 (2.9500 1.2250 -0.25000)  (3.0000 1.2250 -0.25000)  (3.0000 1.1750 -0.25000)  (2.9500 1.1750 -0.25000) 
 (2.9500 1.2250 -0.20000)  (3.0000 1.2250 -0.20000)  (3.0000 1.1750 -0.20000)  (2.9500 1.1750 -0.20000) 
 (2.9500 1.2250 -0.15000)  (3.0000 1.2250 -0.15000)  (3.0000 1.1750 -0.15000)  (2.9500 1.1750 -0.15000) 
 (2.9500 1.2250 -0.10000)  (3.0000 1.2250 -0.10000)  (3.0000 1.1750 -0.10000)  (2.9500 1.1750 -0.10000) 
 (2.9500 1.2250 -0.050000)  (3.0000 1.2250 -0.050000)  (3.0000 1.1750 -0.050000)  (2.9500 1.1750 -0.050000) 
 (2.9500 1.2250 0.0000)  (3.0000 1.2250 0.0000)  (3.0000 1.1750 0.0000)  (2.9500 1.1750 0.0000) 
 (2.9500 1.2250 0.050000)  (3.0000 1.2250 0.050000)  (3.0000 1.1750 0.050000)  (2.9500 1.1750 0.050000) 
 (2.9500 1.2250 0.10000)  (3.0000 1.2250 0.10000)  (3.0000 1.1750 0.10000)  (2.9500 1.1750 0.10000) 
 (2.9500 1.2250 0.15000)  (3.0000 1.2250 0.15000)  (3.0000 1.1750 0.15000)  (2.9500 1.1750 0.15000) 
 (2.9500 1.2250 0.20000)  (3.0000 1.2250 0.20000)  (3.0000 1.1750 0.20000)  (2.9500 1.1750 0.20000) 
